Buyer_ID,Supplier_ID,Product_Category,Quantity_Ordered,Order_Date,Dispatch_Date,Delivery_Date,Shipping_Mode,Order_Value_USD,Delay_Days,Disruption_Type,Disruption_Severity,Historical_Disruption_Count,Supplier_Reliability_Score,Organization_ID,Dominant_Buyer_Flag,Available_Historical_Records,Supply_Risk_Flag
0.8979591836734693,0.6206896551724138,0.5,0.21638018200202228,0.7857142857142847,0.7820163487738441,0.7765957446808471,0.6666666666666666,0.3777290138862485,0.5,1.0,0.5,0.10526315789473684,0.48,0.5789473684210527,0.0,0.8188259109311741,1.0
0.4081632653061224,0.48275862068965514,0.25,0.43882709807886755,0.024725274725277302,0.02997275204359795,0.039893617021277805,0.3333333333333333,0.9651468512233894,0.30000000000000004,0.3333333333333333,0.5,0.47368421052631576,0.6399999999999999,0.5789473684210527,0.0,0.2054655870445344,1.0
0.6938775510204082,0.27586206896551724,1.0,0.8998988877654197,0.5329670329670293,0.5340599455040902,0.5345744680851041,0.3333333333333333,0.08937780869902881,0.1,0.6666666666666666,0.5,0.10526315789473684,0.74,0.5263157894736842,0.0,0.8896761133603238,1.0
0.14285714285714285,0.20689655172413793,0.25,0.9615773508594541,0.3214285714285694,0.32152588555858586,0.31648936170212494,0.0,0.6877772294648961,0.0,0.3333333333333333,0.5,0.5789473684210527,0.6200000000000001,0.8421052631578947,0.0,0.23987854251012145,0.0
0.5510204081632653,0.24137931034482757,0.25,0.7300303336703742,0.7390109890109855,0.7411444141689429,0.7367021276595764,0.6666666666666666,0.4943557031505969,0.0,0.3333333333333333,0.5,0.8421052631578947,0.020000000000000018,0.0,0.0,0.3856275303643725,0.0
0.6326530612244897,0.6206896551724138,0.0,0.320525783619818,0.2170329670329636,0.22070844686648883,0.21542553191488878,1.0,0.3880714982020282,0.0,0.3333333333333333,0.5,0.21052631578947367,0.19999999999999996,0.9473684210526315,0.0,0.6740890688259109,0.0
0.061224489795918366,0.20689655172413793,0.25,0.031344792719919114,0.2527472527472554,0.25340599455041257,0.257978723404257,0.3333333333333333,0.6334091083758389,0.0,0.3333333333333333,0.5,1.0,0.8200000000000001,0.05263157894736842,1.0,0.7601214574898785,0.0
0.5102040816326531,1.0,0.5,0.6764408493427705,0.7280219780219781,0.7275204359673069,0.7154255319148888,0.3333333333333333,0.7046340753085272,0.0,0.3333333333333333,0.5,0.42105263157894735,0.28,0.15789473684210525,0.0,0.1366396761133603,0.0
0.7551020408163265,0.0,0.25,0.2871587462082912,0.909340659340657,0.9046321525885617,0.8882978723404236,1.0,0.004356390788882912,0.1,1.0,1.0,1.0,0.74,0.9473684210526315,1.0,0.4109311740890688,1.0
0.36734693877551017,0.6896551724137931,0.0,0.30738119312436807,0.9587912087912116,0.9509536784741144,0.933510638297868,0.6666666666666666,0.1671284629666334,0.0,0.3333333333333333,0.5,0.3157894736842105,0.3799999999999999,1.0,0.0,0.513157894736842,0.0
0.5306122448979591,0.48275862068965514,0.5,0.4327603640040445,0.9890109890109855,0.9836512261580381,0.9680851063829792,0.0,0.7138332598504185,0.0,0.3333333333333333,0.5,0.15789473684210525,0.52,0.7368421052631579,1.0,0.3653846153846154,0.0
0.5102040816326531,0.6206896551724138,0.75,0.48129423660262893,0.7032967032967008,0.6975476839237089,0.7287234042553195,0.0,0.6671203731044443,1.0,0.3333333333333333,0.5,0.631578947368421,0.06000000000000005,0.6842105263157894,1.0,0.38461538461538464,1.0
0.7551020408163265,0.13793103448275862,0.25,0.28816986855409504,0.3626373626373649,0.3651226158038199,0.3643617021276597,0.3333333333333333,0.9671181483923421,0.1,1.0,0.0,0.631578947368421,0.17999999999999994,0.0,0.0,0.8906882591093117,1.0
0.9387755102040816,0.3103448275862069,0.0,0.14459049544994945,0.7554945054945037,0.7574931880109048,0.7606382978723403,1.0,0.7618787491455083,0.2,0.3333333333333333,0.0,0.47368421052631576,0.96,0.631578947368421,0.0,0.5819838056680161,1.0
0.0,0.13793103448275862,0.75,0.4277047522750253,0.7225274725274744,0.7166212534059966,0.7127659574468055,0.3333333333333333,0.9518262863892114,0.0,0.3333333333333333,0.5,0.894736842105263,0.8999999999999999,0.5789473684210527,0.0,0.6417004048582996,0.0
0.6326530612244897,0.10344827586206896,0.75,0.018200202224469164,0.4670329670329636,0.4659400544959169,0.492021276595743,1.0,0.7033158322647974,1.0,1.0,1.0,0.8421052631578947,0.6599999999999999,0.7894736842105263,1.0,0.2560728744939271,1.0
0.1020408163265306,0.7586206896551724,1.0,0.01718907987866532,0.0,0.0,0.0,0.0,0.2983743421930808,0.0,0.3333333333333333,0.5,1.0,0.45999999999999996,0.5789473684210527,1.0,0.4817813765182186,0.0
0.6530612244897959,0.13793103448275862,0.5,0.7765419615773509,0.8571428571428541,0.8528610354223432,0.8430851063829792,0.6666666666666666,0.10547117379855435,0.2,0.3333333333333333,1.0,1.0,0.6799999999999999,0.42105263157894735,0.0,0.11437246963562753,1.0
0.9795918367346939,0.06896551724137931,0.25,0.5955510616784632,0.1730769230769198,0.1771117166212548,0.17553191489361808,1.0,0.7826880994082266,0.0,0.3333333333333333,0.5,0.631578947368421,0.6200000000000001,0.3684210526315789,0.0,0.019230769230769232,0.0
0.3469387755102041,0.9655172413793103,0.0,0.3741152679474216,0.7774725274725256,0.7711171662125338,0.757978723404257,0.0,0.6448592970718744,0.0,0.3333333333333333,0.5,0.8421052631578947,0.56,0.5789473684210527,0.0,0.5334008097165992,0.0
0.7959183673469387,0.48275862068965514,1.0,0.17593528816986856,0.3296703296703285,0.33242506811989614,0.35638297872340274,0.3333333333333333,0.04822832018056573,1.0,1.0,0.0,0.15789473684210525,0.06000000000000005,0.7894736842105263,1.0,0.145748987854251,1.0
0.0,0.24137931034482757,0.5,0.19514661274014158,0.2912087912087884,0.2970027247956466,0.31382978723404165,1.0,0.3604421918672616,0.2,0.6666666666666666,1.0,0.0,0.6399999999999999,0.5789473684210527,0.0,0.2095141700404858,1.0
0.0,0.7586206896551724,1.0,0.5065722952477251,0.4780219780219781,0.4768392370572272,0.48404255319148604,0.6666666666666666,0.9578601101030244,0.1,0.6666666666666666,0.5,0.0,0.76,0.47368421052631576,0.0,0.5364372469635628,1.0
0.32653061224489793,0.13793103448275862,0.5,0.9979777553083925,0.5576923076923066,0.5558583106267037,0.5478723404255277,0.3333333333333333,0.5009501543141213,0.0,0.3333333333333333,0.5,0.7368421052631579,1.0,0.05263157894736842,0.0,0.37955465587044535,0.0
0.22448979591836732,0.27586206896551724,0.5,0.11324570273003035,0.4505494505494525,0.44686648501362924,0.43617021276595835,0.3333333333333333,0.43320221015035015,0.0,0.3333333333333333,0.5,0.631578947368421,0.020000000000000018,0.2631578947368421,0.0,0.5091093117408907,0.0
0.7142857142857142,0.3103448275862069,0.25,0.11425682507583418,0.8351648351648322,0.8283378746594039,0.8191489361702082,0.0,0.4582006933011897,0.0,0.3333333333333333,0.5,0.8421052631578947,0.74,0.47368421052631576,1.0,0.9139676113360323,0.0
0.7551020408163265,0.8620689655172413,0.5,0.22345803842264916,0.3269230769230731,0.32697547683923744,0.3377659574468055,1.0,0.2091049376473872,0.2,0.3333333333333333,1.0,0.3684210526315789,0.5800000000000001,0.5263157894736842,0.0,0.16700404858299595,1.0
0.5102040816326531,0.5172413793103449,1.0,0.6845298281092013,0.1181318681318686,0.1198910081743918,0.1276595744680833,0.3333333333333333,0.3691084567374395,0.30000000000000004,0.6666666666666666,0.5,0.894736842105263,0.43999999999999995,0.631578947368421,0.0,0.5556680161943319,1.0
0.2857142857142857,0.24137931034482757,0.5,0.9565217391304348,0.8543956043956058,0.8474114441416916,0.8271276595744652,0.6666666666666666,0.37021595887114067,0.0,0.3333333333333333,0.5,0.631578947368421,0.1200000000000001,0.5263157894736842,0.0,0.18218623481781376,0.0
0.5306122448979591,0.9655172413793103,0.25,0.8392315470171892,0.4258241758241752,0.43051771117166737,0.43085106382978466,1.0,0.05240188008397278,0.0,0.3333333333333333,0.5,0.6842105263157894,0.3999999999999999,0.3157894736842105,0.0,0.8704453441295547,0.0
0.5510204081632653,0.0,0.25,0.6501516683518707,0.5659340659340657,0.5640326975476881,0.5505319148936181,0.6666666666666666,0.7684159645340441,0.0,0.3333333333333333,0.5,0.3684210526315789,0.3600000000000001,0.631578947368421,0.0,0.6234817813765182,0.0
0.24489795918367346,0.48275862068965514,1.0,0.9059656218402428,0.2939560439560438,0.2942779291553137,0.3005319148936181,0.3333333333333333,0.4169593848468792,0.30000000000000004,1.0,0.0,0.3684210526315789,0.30000000000000004,0.10526315789473684,1.0,0.6184210526315789,1.0
0.6530612244897959,0.7931034482758621,0.75,0.2659251769464105,0.6868131868131897,0.6893732970027244,0.6861702127659584,0.6666666666666666,0.823089275674189,0.30000000000000004,0.6666666666666666,0.0,0.7368421052631579,0.74,0.7368421052631579,1.0,0.6082995951417004,1.0
0.7959183673469387,0.41379310344827586,0.75,0.9342770475227503,0.9148351648351678,0.9155313351498648,0.9015957446808471,0.0,0.8512891195398488,0.0,0.3333333333333333,0.5,0.631578947368421,0.7,0.3157894736842105,0.0,0.937246963562753,0.0
0.8775510204081632,0.3448275862068966,0.5,0.054600606673407485,0.3543956043956058,0.3569482288828354,0.367021276595743,0.6666666666666666,0.21221993908333772,0.2,0.6666666666666666,0.5,0.3157894736842105,0.5800000000000001,0.21052631578947367,0.0,0.8208502024291497,1.0
0.5714285714285714,0.7586206896551724,0.0,0.8796764408493428,0.8021978021978029,0.7983651226158059,0.7872340425531874,1.0,0.658078334135578,0.0,0.3333333333333333,0.5,0.21052631578947367,0.94,0.05263157894736842,1.0,0.4483805668016195,0.0
0.26530612244897955,0.48275862068965514,0.5,0.6491405460060667,0.0521978021978029,0.05449591280654431,0.06382978723404165,0.6666666666666666,0.47279925411470625,0.0,0.3333333333333333,0.5,0.8421052631578947,0.3400000000000001,0.894736842105263,0.0,0.3350202429149798,0.0
0.2857142857142857,0.5172413793103449,1.0,0.8078867542972701,0.7719780219780219,0.768392370572208,0.7659574468085069,0.6666666666666666,0.8811312054299156,0.0,0.3333333333333333,0.5,0.7894736842105263,0.24,0.7894736842105263,0.0,0.5080971659919028,0.0
0.12244897959183673,0.9310344827586207,1.0,0.7856420626895855,0.780219780219781,0.7820163487738441,0.7739361702127638,0.0,0.21597060144080446,0.1,0.3333333333333333,1.0,0.05263157894736842,0.6599999999999999,0.7368421052631579,1.0,0.923076923076923,1.0
0.5306122448979591,0.5517241379310345,1.0,0.4620829120323559,0.0,0.005449591280658694,0.02925531914893753,0.6666666666666666,0.6785608539658528,0.2,0.3333333333333333,1.0,0.894736842105263,0.19999999999999996,0.21052631578947367,1.0,0.07894736842105264,1.0
0.5510204081632653,0.3448275862068966,1.0,0.9888776541961578,0.3241758241758248,0.32970027247957034,0.3244680851063819,0.6666666666666666,0.6084213442924,0.0,0.3333333333333333,0.5,0.8421052631578947,0.32000000000000006,0.2631578947368421,1.0,0.5910931174089068,0.0
0.836734693877551,0.9655172413793103,1.0,0.8867542972699698,0.0934065934065913,0.10081743869210413,0.125,0.3333333333333333,0.2956205531038779,0.5,1.0,0.5,0.3157894736842105,0.21999999999999997,0.15789473684210525,1.0,0.9453441295546559,1.0
0.0,0.06896551724137931,0.25,0.16279069767441862,0.5412087912087884,0.5449591280654005,0.5345744680851041,0.3333333333333333,0.13674213159778822,0.1,0.3333333333333333,0.0,0.631578947368421,0.06000000000000005,0.5263157894736842,1.0,0.9483805668016194,1.0
0.42857142857142855,0.9655172413793103,0.75,0.3832153690596562,0.6703296703296715,0.6648501362397852,0.6542553191489375,1.0,0.652358194828151,0.1,0.3333333333333333,0.5,0.894736842105263,0.8200000000000001,0.7368421052631579,0.0,0.6953441295546559,1.0
0.6530612244897959,0.06896551724137931,1.0,0.08695652173913043,0.159340659340657,0.15803814713896713,0.17553191489361808,0.3333333333333333,0.7394132018461066,0.0,0.3333333333333333,0.5,0.6842105263157894,0.26,0.21052631578947367,0.0,0.39979757085020245,0.0
0.42857142857142855,0.5862068965517241,0.0,0.054600606673407485,0.8901098901098905,0.8855585831062669,0.9095744680851041,0.3333333333333333,0.3159691857149214,1.0,0.6666666666666666,1.0,0.894736842105263,0.48,0.15789473684210525,0.0,0.6143724696356275,1.0
0.3061224489795918,0.7931034482758621,0.0,0.48028311425682507,0.439560439560438,0.43869209809264476,0.43882978723404165,0.3333333333333333,0.6455432949199711,0.0,0.3333333333333333,0.5,0.631578947368421,0.040000000000000036,0.7894736842105263,0.0,0.8663967611336032,0.0
0.8163265306122448,0.5862068965517241,0.0,0.8078867542972701,0.4890109890109855,0.49046321525885617,0.4946808510638263,0.3333333333333333,0.39556190160300625,0.0,0.3333333333333333,0.5,0.5263157894736842,0.7,0.15789473684210525,0.0,0.10323886639676114,0.0
0.2040816326530612,0.06896551724137931,0.0,0.1789686552072801,0.5631868131868103,0.5613079019073623,0.5718085106382986,0.0,0.7139942481079835,0.1,0.0,0.5,0.7894736842105263,0.3400000000000001,0.0,0.0,0.4058704453441296,1.0
0.22448979591836732,0.13793103448275862,0.25,0.3943377148634985,0.030219780219781,0.035422343324256644,0.055851063829784664,0.3333333333333333,0.19942683326389535,0.30000000000000004,0.3333333333333333,1.0,0.8421052631578947,0.74,0.42105263157894735,0.0,0.98582995951417,1.0
0.2857142857142857,0.4482758620689655,0.0,0.3518705763397371,0.7554945054945037,0.7520435967302461,0.742021276595743,0.0,0.8912006568968098,0.1,0.3333333333333333,0.5,0.3684210526315789,0.41999999999999993,0.5263157894736842,0.0,0.2257085020242915,1.0
0.12244897959183673,0.896551724137931,1.0,0.007077856420626898,0.4945054945054963,0.49046321525885617,0.4946808510638263,0.0,0.2877199936899075,0.1,0.6666666666666666,0.5,0.9473684210526315,0.19999999999999996,0.21052631578947367,0.0,0.5232793522267206,1.0
0.2040816326530612,0.1724137931034483,0.5,0.8412537917087969,0.6620879120879124,0.6594005449591336,0.6569148936170208,0.3333333333333333,0.36818641469442576,0.0,0.3333333333333333,0.5,1.0,0.52,0.6842105263157894,0.0,0.6406882591093117,0.0
0.4897959183673469,0.4482758620689655,0.0,0.3154701718907988,0.590659340659343,0.5912806539509603,0.609042553191486,0.6666666666666666,0.05814527774519362,0.5,0.0,0.0,0.7368421052631579,0.1399999999999999,0.3684210526315789,0.0,0.23785425101214575,1.0
0.6326530612244897,0.27586206896551724,0.25,0.7664307381193125,0.6868131868131897,0.6866485013623986,0.6808510638297847,0.0,0.1116253342124317,0.2,0.3333333333333333,1.0,0.42105263157894735,0.43999999999999995,0.0,1.0,0.4311740890688259,1.0
0.061224489795918366,0.7241379310344828,0.25,0.8432760364004045,0.8186813186813211,0.8174386920980936,0.8138297872340416,0.6666666666666666,0.5164280831476036,0.30000000000000004,0.6666666666666666,0.0,1.0,0.32000000000000006,0.10526315789473684,0.0,0.11639676113360324,1.0
0.4693877551020408,0.24137931034482757,0.0,0.9939332659251771,0.3434065934065913,0.3460490463215322,0.35106382978723616,0.6666666666666666,0.2678808201502288,0.1,0.6666666666666666,0.0,0.47368421052631576,0.9199999999999999,0.0,0.0,0.16396761133603238,1.0
0.9387755102040816,0.896551724137931,0.5,0.9929221435793733,0.5934065934065913,0.5885558583106274,0.5797872340425485,0.3333333333333333,0.8364045820979439,0.2,1.0,1.0,0.5789473684210527,0.06000000000000005,0.10526315789473684,1.0,0.2277327935222672,1.0
0.8979591836734693,0.8275862068965517,0.0,0.44691607684529827,0.8379120879120876,0.8365122615803813,0.8563829787234027,1.0,0.014698066118443672,0.7000000000000001,0.3333333333333333,0.5,1.0,0.7,0.3684210526315789,0.0,0.23178137651821862,1.0
0.7346938775510203,0.8275862068965517,0.25,0.7745197168857433,0.780219780219781,0.7765667574931925,0.7686170212765973,0.3333333333333333,0.3795071655954341,0.1,0.3333333333333333,0.0,0.0,0.17999999999999994,0.05263157894736842,0.0,0.1831983805668016,1.0
0.7755102040816326,0.7586206896551724,0.75,0.3306370070778564,0.5054945054945037,0.5013623978201664,0.507978723404257,1.0,0.3377117015811636,0.0,0.3333333333333333,0.5,1.0,0.32000000000000006,0.7894736842105263,0.0,0.2510121457489879,0.0
0.3061224489795918,0.5172413793103449,1.0,0.05358948432760364,0.1043956043956058,0.11171662125340731,0.1276595744680833,1.0,0.019337602083948503,0.30000000000000004,0.0,0.0,0.42105263157894735,0.41999999999999993,0.47368421052631576,0.0,0.3208502024291498,1.0
0.0,0.10344827586206896,0.25,0.7684529828109202,0.6098901098901095,0.6049046321525893,0.6117021276595764,0.3333333333333333,0.12449610270889036,0.0,0.3333333333333333,0.5,0.7368421052631579,0.8999999999999999,0.47368421052631576,1.0,0.9757085020242915,0.0
0.02040816326530612,0.8275862068965517,0.0,0.2406471183013145,0.5027472527472554,0.5013623978201664,0.507978723404257,0.3333333333333333,0.4140943601525749,0.5,0.0,1.0,0.0,0.24,0.05263157894736842,0.0,0.21153846153846154,1.0
0.22448979591836732,0.5862068965517241,1.0,0.23053589484327605,0.4862637362637372,0.48773841961853037,0.48404255319148604,1.0,0.4934051443433662,0.1,1.0,0.0,0.5789473684210527,0.10000000000000009,1.0,0.0,0.6629554655870445,1.0
0.3877551020408163,0.9310344827586207,0.0,0.5844287158746209,0.8049450549450512,0.7983651226158059,0.7819148936170208,0.3333333333333333,0.40473095140824283,0.0,0.3333333333333333,0.5,0.10526315789473684,0.32000000000000006,0.42105263157894735,0.0,0.39574898785425106,0.0
0.4897959183673469,0.896551724137931,0.0,0.05055611729019212,0.9313186813186789,0.9264305177111751,0.9095744680851041,1.0,0.5315209345408801,0.2,0.3333333333333333,0.5,0.5263157894736842,0.10000000000000009,0.47368421052631576,0.0,0.8663967611336032,1.0
0.5306122448979591,1.0,0.75,0.6147623862487361,0.4120879120879124,0.4114441416893797,0.4148936170212778,0.6666666666666666,0.5957867997718659,0.0,0.3333333333333333,0.5,0.05263157894736842,0.1200000000000001,0.6842105263157894,0.0,0.09615384615384616,0.0
0.42857142857142855,0.10344827586206896,1.0,0.609706774519717,0.3434065934065913,0.3433242506811993,0.35372340425531945,0.3333333333333333,0.009923227207824516,0.0,0.3333333333333333,0.5,0.7894736842105263,0.5800000000000001,0.47368421052631576,0.0,0.9038461538461539,0.0
0.836734693877551,0.9655172413793103,1.0,0.2659251769464105,0.8241758241758248,0.8228882833787523,0.8218085106382986,0.6666666666666666,0.4646034147308301,0.0,0.3333333333333333,0.5,0.42105263157894735,0.06000000000000005,0.631578947368421,0.0,0.8674089068825911,0.0
0.42857142857142855,0.10344827586206896,0.75,0.42163801820020225,0.8434065934065913,0.8446866485013658,0.8244680851063819,0.0,0.9645670103509787,0.0,0.3333333333333333,0.5,0.7368421052631579,0.040000000000000036,0.21052631578947367,0.0,0.7641700404858299,0.0
0.1020408163265306,0.41379310344827586,0.25,0.8109201213346816,0.9203296703296715,0.912806539509539,0.9122340425531874,0.6666666666666666,0.5196021405775353,0.0,0.3333333333333333,0.5,0.5789473684210527,0.72,0.21052631578947367,0.0,0.08603238866396762,0.0
0.2040816326530612,0.8275862068965517,0.0,0.09605662285136501,0.6401098901098905,0.6403269754768388,0.6382978723404236,0.6666666666666666,0.6782896413359598,0.0,0.3333333333333333,0.5,0.0,0.3600000000000001,0.3157894736842105,0.0,0.4190283400809717,0.0
